plate	well	y0	mumax	r2	auc	max_od	min_od
A7_1	D5	0.003795138233743973	0.22196685517415032	0.9999652376562652	12.527380972222224	0.37766666666666665	0.083
A7_1	D6	0.02515893917084836	0.33531909717269376	0.9995456783928839	16.764845722222223	0.4058000000000001	0.084
A7_1	D7	0.02543338306272172	0.3373603526428122	0.9995534769828055	16.958017722222223	0.4084	0.08420000000000001
A7_1	D8	0.02244497813578829	0.3132900772139791	0.9994409951979106	17.555248666666667	0.4298	0.08420000000000001
A7_1	D9	0.022895804950736575	0.22692908269677448	0.9997097205035539	14.80538638888889	0.3818	0.084
A7_1	E1	0.025303909692414906	0.18651843457204176	0.9999314797639836	13.933926750000001	0.368	0.08320000000000001
A7_1	E10	0.01970590462346885	0.2293804570577835	0.9997313032987691	14.0750605	0.364	0.08320000000000001
A7_1	E11	0.0065726349674158436	0.3834102902962248	0.9990755534841679	16.611189583333335	0.4166	0.0862
A7_1	E12	0.004695917940586554	0.3885477858810816	0.9992345182761643	16.323688944444445	0.421	0.084
A7_1	E2	0.02589135385595534	0.1896319924329467	0.999919784664214	13.77521363888889	0.35966666666666663	0.084
A7_1	E3	0.025750252799063112	0.1943184853291204	0.999920566565056	13.876610388888889	0.36133333333333334	0.0834
